25-03-28 00:00:09 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=4009084, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 00:00:07 KST 2025, lastUpdateTimeNanos=1765924100236800}
25-03-28 10:05:42 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 10:05:42 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 10:05:42 INFO  | Finished Spring Data repository scanning in 11 ms. Found 0 R2DBC repository interfaces.
25-03-28 10:05:42 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 10:05:42 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 10:05:42 INFO  | Finished Spring Data repository scanning in 11 ms. Found 0 Redis repository interfaces.
25-03-28 10:05:42 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 10:05:44 INFO  | 

Using generated security password: c13a53d2-3f4b-4764-b2bc-2a55ec7865a7

25-03-28 10:05:46 INFO  | Cannot determine local hostname
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 10:05:46 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 10:05:47 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 10:05:47 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 10:05:47 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@575d48db, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@1b36d248, com.mongodb.Jep395RecordCodecProvider@7e94de5f, com.mongodb.KotlinCodecProvider@499c4d61]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 10:05:47 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=80393300, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 10:05:38 KST 2025, lastUpdateTimeNanos=1802262092688900}
25-03-28 10:05:47 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=80323700, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 10:05:38 KST 2025, lastUpdateTimeNanos=1802262092603600}
25-03-28 10:05:47 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 10:05:49 INFO  | Cannot determine local hostname
25-03-28 10:05:49 INFO  | Netty started on port 80 (http)
25-03-28 10:05:51 INFO  | Cannot determine local hostname
25-03-28 10:05:53 INFO  | Cannot determine local hostname
25-03-28 10:05:53 INFO  | Started ChatGatewayApplication in 14.328 seconds (process running for 14.886)
25-03-28 10:06:41 INFO  | [JwtFilter] 요청 경로: /
25-03-28 10:06:41 INFO  | 1
25-03-28 10:06:41 INFO  | 2
25-03-28 10:06:41 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 10:06:41 INFO  | 1
25-03-28 10:06:41 INFO  | 2
25-03-28 10:06:43 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 10:06:43 INFO  | 1
25-03-28 10:06:43 INFO  | 2
25-03-28 10:06:44 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:06:44 INFO  | 1
25-03-28 10:06:45 INFO  | 6
25-03-28 10:10:52 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:10:52 INFO  | 1
25-03-28 10:10:52 INFO  | 6
25-03-28 10:10:57 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:10:57 INFO  | 1
25-03-28 10:10:57 INFO  | 6
25-03-28 10:11:00 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:11:00 INFO  | 1
25-03-28 10:11:00 INFO  | 6
25-03-28 10:33:00 INFO  | [JwtFilter] 요청 경로: /
25-03-28 10:33:00 INFO  | 1
25-03-28 10:33:00 INFO  | 2
25-03-28 10:33:00 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 10:33:00 INFO  | 1
25-03-28 10:33:00 INFO  | 2
25-03-28 10:33:02 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 10:33:02 INFO  | 1
25-03-28 10:33:02 INFO  | 2
25-03-28 10:33:02 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:33:02 INFO  | 1
25-03-28 10:33:02 INFO  | 6
25-03-28 10:50:02 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:50:02 INFO  | 1
25-03-28 10:50:02 INFO  | 6
25-03-28 10:50:31 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:50:31 INFO  | 1
25-03-28 10:50:31 INFO  | 6
25-03-28 10:50:38 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:50:38 INFO  | 1
25-03-28 10:50:38 INFO  | 6
25-03-28 10:56:44 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:56:44 INFO  | 1
25-03-28 10:56:44 INFO  | 6
25-03-28 10:57:04 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:57:04 INFO  | 1
25-03-28 10:57:04 INFO  | 6
25-03-28 10:57:16 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:57:16 INFO  | 1
25-03-28 10:57:16 INFO  | 6
25-03-28 10:57:47 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 10:57:47 INFO  | 1
25-03-28 10:57:47 INFO  | 6
25-03-28 14:18:00 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 14:18:00 INFO  | Starting ChatGatewayApplication using Java 17 with PID 44404 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 14:18:00 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 14:18:01 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:18:01 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 14:18:02 INFO  | Finished Spring Data repository scanning in 51 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 14:18:02 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:18:02 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 14:18:02 INFO  | Finished Spring Data repository scanning in 17 ms. Found 0 R2DBC repository interfaces.
25-03-28 14:18:02 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:18:02 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 14:18:02 INFO  | Finished Spring Data repository scanning in 15 ms. Found 0 Redis repository interfaces.
25-03-28 14:18:02 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 14:18:04 INFO  | 

Using generated security password: c60bb312-067f-40f2-9bdb-c613e04b64b5

25-03-28 14:18:06 INFO  | Cannot determine local hostname
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 14:18:07 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 14:18:07 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 14:18:07 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 14:18:07 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@4a6facb0, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@4feec184, com.mongodb.Jep395RecordCodecProvider@5e055ce1, com.mongodb.KotlinCodecProvider@3278d065]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 14:18:08 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=95512400, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 14:18:00 KST 2025, lastUpdateTimeNanos=1817402486468000}
25-03-28 14:18:08 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=95278800, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 14:18:00 KST 2025, lastUpdateTimeNanos=1817402486545300}
25-03-28 14:18:08 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 14:18:10 INFO  | Cannot determine local hostname
25-03-28 14:18:10 INFO  | Netty started on port 80 (http)
25-03-28 14:18:12 INFO  | Cannot determine local hostname
25-03-28 14:18:13 INFO  | Cannot determine local hostname
25-03-28 14:18:13 INFO  | Started ChatGatewayApplication in 16.721 seconds (process running for 17.738)
25-03-28 14:20:05 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 14:20:05 INFO  | Starting ChatGatewayApplication using Java 17 with PID 29156 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 14:20:05 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 14:20:06 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:20:06 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 14:20:06 INFO  | Finished Spring Data repository scanning in 22 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 14:20:06 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:20:06 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 14:20:06 INFO  | Finished Spring Data repository scanning in 11 ms. Found 0 R2DBC repository interfaces.
25-03-28 14:20:06 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 14:20:06 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 14:20:06 INFO  | Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
25-03-28 14:20:06 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 14:20:07 INFO  | 

Using generated security password: 76291613-c5fb-4d4a-a4a5-52507eafa789

25-03-28 14:20:09 INFO  | Cannot determine local hostname
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 14:20:09 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 14:20:09 INFO  | Adding discovered server localhost:27017 to client view of cluster
